epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/mixture_aux_loss,train/foundation,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/mixture_aux_loss,val/foundation,train/foundation_loss,train/foundation_cosine_loss,train/foundation_relational_loss,train/foundation_cosine_raw,train/foundation_relational_raw,train/foundation_task_ratio,train/foundation_loss_weight,train/foundation_effective_weight,train/foundation_foreground_enabled,train/foundation_foreground_mean_weight,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4
296,53962.5,1.30423,1.46597,0.01621,1.00008,12.4186,0.71806,0.59518,0.66971,0.467,1.27127,1.29184,0.0198,0,0,12.4186,0,12.4186,0,0.0581367,0.218633,3.34277,3.34277,0,1,0.00269875,0.00269875,0.00269875,0.00134937,0.0053975
297,54150.2,1.31439,1.46201,0.0163,0.99992,12.3951,0.71828,0.59505,0.67013,0.46696,1.27122,1.29064,0.0198,0,0,12.3951,0,12.3951,0,0.0580238,0.217718,3.34277,3.34277,0,1,0.002674,0.002674,0.002674,0.001337,0.005348
298,54335.4,1.30639,1.47075,0.01621,1.00013,12.385,0.71548,0.59734,0.67009,0.46718,1.27181,1.28918,0.01981,0,0,12.385,0,12.385,0,0.0579785,0.217519,3.34277,3.34277,0,1,0.00264925,0.00264925,0.00264925,0.00132462,0.0052985
299,54522.2,1.31411,1.46716,0.01631,0.99978,12.367,0.71481,0.59899,0.67026,0.46739,1.27171,1.28866,0.01981,0,0,12.367,0,12.367,0,0.0578932,0.216715,3.34277,3.34277,0,1,0.0026245,0.0026245,0.0026245,0.00131225,0.005249
300,54707.3,1.31567,1.47078,0.01625,1.00003,12.339,0.71163,0.60104,0.6703,0.46758,1.27169,1.28803,0.01981,0,0,12.339,0,12.339,0,0.0577739,0.215777,3.34277,3.34277,0,1,0.00259975,0.00259975,0.00259975,0.00129987,0.0051995
301,54891.2,1.30972,1.47806,0.01621,1.00012,12.3663,0.70892,0.60271,0.67062,0.46787,1.27097,1.28854,0.01979,0,0,12.3663,0,12.3663,0,0.0578867,0.216141,3.34277,3.34277,0,1,0.002575,0.002575,0.002575,0.0012875,0.00515
302,55077.8,1.30728,1.45148,0.01621,0.99992,12.344,0.71255,0.60104,0.67045,0.46789,1.2703,1.28856,0.01978,0,0,12.344,0,12.344,0,0.0577843,0.217659,3.34277,3.34277,0,1,0.00255025,0.00255025,0.00255025,0.00127513,0.0051005
303,55262.8,1.31061,1.46331,0.01618,1.00014,12.338,0.71814,0.5984,0.67094,0.4683,1.2704,1.28751,0.01978,0,0,12.338,0,12.338,0,0.0577579,0.216537,3.34277,3.34277,0,1,0.0025255,0.0025255,0.0025255,0.00126275,0.005051
304,55448.1,1.30665,1.4636,0.01621,0.9999,12.3514,0.71695,0.59717,0.67115,0.46862,1.27043,1.2863,0.01978,0,0,12.3514,0,12.3514,0,0.0578205,0.217067,3.34277,3.34277,0,1,0.00250075,0.00250075,0.00250075,0.00125038,0.0050015
305,55632.8,1.30675,1.45405,0.01614,1.0001,12.329,0.71535,0.59979,0.67145,0.46862,1.27028,1.2857,0.01979,0,0,12.329,0,12.329,0,0.0577184,0.217206,3.34277,3.34277,0,1,0.002476,0.002476,0.002476,0.001238,0.004952
306,55817.3,1.29971,1.45494,0.01612,1.00003,12.3566,0.71999,0.59767,0.67188,0.46894,1.27024,1.28509,0.01979,0,0,12.3566,0,12.3566,0,0.0578433,0.218136,3.34277,3.34277,0,1,0.00245125,0.00245125,0.00245125,0.00122563,0.0049025
307,56003.4,1.30499,1.45929,0.01609,1.00001,12.2813,0.71994,0.59739,0.6721,0.46923,1.26964,1.28469,0.01978,0,0,12.2813,0,12.2813,0,0.0574953,0.215974,3.34277,3.34277,0,1,0.0024265,0.0024265,0.0024265,0.00121325,0.004853
308,56188.7,1.30935,1.46045,0.01615,0.9998,12.3171,0.71794,0.59982,0.67241,0.46942,1.269,1.2849,0.01977,0,0,12.3171,0,12.3171,0,0.0576583,0.215966,3.34277,3.34277,0,1,0.00240175,0.00240175,0.00240175,0.00120088,0.0048035
309,56375.4,1.29541,1.44323,0.01598,1.00008,12.297,0.71628,0.59941,0.67238,0.46965,1.26885,1.28497,0.01976,0,0,12.297,0,12.297,0,0.0575633,0.218172,3.34277,3.34277,0,1,0.002377,0.002377,0.002377,0.0011885,0.004754
310,56561.2,1.29733,1.44479,0.01605,0.99998,12.2691,0.72135,0.59666,0.67276,0.46997,1.26925,1.28289,0.01977,0,0,12.2691,0,12.2691,0,0.0574337,0.217135,3.34277,3.34277,0,1,0.00235225,0.00235225,0.00235225,0.00117613,0.0047045
311,56747,1.30814,1.45,0.01629,1.00012,12.2948,0.72358,0.59584,0.67308,0.47063,1.26897,1.28215,0.01976,0,0,12.2948,0,12.2948,0,0.0575547,0.216324,3.34277,3.34277,0,1,0.0023275,0.0023275,0.0023275,0.00116375,0.004655
312,56931.9,1.29789,1.44839,0.01603,0.99999,12.2892,0.7235,0.5954,0.67336,0.47083,1.26905,1.28092,0.01976,0,0,12.2892,0,12.2892,0,0.0575266,0.217118,3.34277,3.34277,0,1,0.00230275,0.00230275,0.00230275,0.00115138,0.0046055
313,57117.7,1.29347,1.43966,0.01602,0.99993,12.2985,0.72146,0.59617,0.67348,0.47083,1.26879,1.28135,0.01975,0,0,12.2985,0,12.2985,0,0.0575729,0.218148,3.34277,3.34277,0,1,0.002278,0.002278,0.002278,0.001139,0.004556
314,57304.4,1.29732,1.44689,0.01615,1.00004,12.267,0.72211,0.59503,0.6736,0.47088,1.26879,1.28058,0.01975,0,0,12.267,0,12.267,0,0.0574259,0.216645,3.34277,3.34277,0,1,0.00225325,0.00225325,0.00225325,0.00112663,0.0045065
315,57490.5,1.29592,1.44305,0.01608,0.99991,12.2436,0.72079,0.5966,0.67369,0.47108,1.26837,1.28115,0.01974,0,0,12.2435,0,12.2435,0,0.0573188,0.216505,3.34277,3.34277,0,1,0.0022285,0.0022285,0.0022285,0.00111425,0.004457
316,57677.7,1.29064,1.42364,0.01602,1.00006,12.2666,0.72127,0.5956,0.67409,0.47119,1.26821,1.28107,0.01973,0,0,12.2666,0,12.2666,0,0.0574255,0.218756,3.34277,3.34277,0,1,0.00220375,0.00220375,0.00220375,0.00110188,0.0044075
317,57864.1,1.2894,1.42801,0.01597,0.99995,12.2461,0.71767,0.59842,0.67444,0.47154,1.26845,1.2798,0.01974,0,0,12.2461,0,12.2461,0,0.0573274,0.218159,3.34277,3.34277,0,1,0.002179,0.002179,0.002179,0.0010895,0.004358
318,58051.4,1.30085,1.44801,0.01592,1.00018,12.2464,0.72053,0.59774,0.67432,0.4716,1.26826,1.27982,0.01973,0,0,12.2464,0,12.2464,0,0.0573301,0.215827,3.34277,3.34277,0,1,0.00215425,0.00215425,0.00215425,0.00107713,0.0043085
319,58237.8,1.29335,1.42856,0.01594,0.99989,12.2114,0.71764,0.59914,0.67455,0.47179,1.26735,1.27995,0.01971,0,0,12.2114,0,12.2114,0,0.0571612,0.217003,3.34277,3.34277,0,1,0.0021295,0.0021295,0.0021295,0.00106475,0.004259
320,58423.7,1.29502,1.43482,0.01599,1.00008,12.2012,0.72444,0.59595,0.67473,0.472,1.26742,1.27894,0.01971,0,0,12.2012,0,12.2012,0,0.0571181,0.216222,3.34277,3.34277,0,1,0.00210475,0.00210475,0.00210475,0.00105238,0.0042095
321,58612,1.29452,1.42738,0.01597,1.00002,12.2338,0.72089,0.59871,0.67527,0.47196,1.26762,1.27809,0.01971,0,0,12.2338,0,12.2338,0,0.0572696,0.217314,3.34277,3.34277,0,1,0.00208,0.00208,0.00208,0.00104,0.00416
322,58797.8,1.29281,1.42618,0.01596,0.99983,12.1795,0.7186,0.59985,0.6754,0.472,1.26741,1.27823,0.0197,0,0,12.1795,0,12.1795,0,0.0570164,0.216474,3.34277,3.34277,0,1,0.00205525,0.00205525,0.00205525,0.00102763,0.0041105
323,58983.2,1.29513,1.42933,0.01585,1.00008,12.1722,0.72151,0.59905,0.67523,0.47173,1.2671,1.27831,0.01969,0,0,12.1722,0,12.1722,0,0.0569849,0.215947,3.34277,3.34277,0,1,0.0020305,0.0020305,0.0020305,0.00101525,0.004061
324,59169.1,1.29232,1.42189,0.01589,0.99993,12.1776,0.72424,0.59798,0.67504,0.47168,1.26643,1.27829,0.01968,0,0,12.1776,0,12.1776,0,0.0570052,0.216747,3.34277,3.34277,0,1,0.00200575,0.00200575,0.00200575,0.00100288,0.0040115
325,59354.6,1.28423,1.41762,0.01586,1.00006,12.2001,0.72522,0.59786,0.67522,0.47182,1.26678,1.27695,0.01969,0,0,12.2001,0,12.2001,0,0.057114,0.217992,3.34277,3.34277,0,1,0.001981,0.001981,0.001981,0.0009905,0.003962
326,59540,1.28337,1.4205,0.01576,0.99996,12.1777,0.7249,0.59724,0.6752,0.47178,1.26635,1.27736,0.01968,0,0,12.1777,0,12.1777,0,0.0570096,0.217372,3.34277,3.34277,0,1,0.00195625,0.00195625,0.00195625,0.000978125,0.0039125
327,59725.1,1.2855,1.41123,0.01572,0.99998,12.1474,0.72557,0.59836,0.67535,0.47214,1.26631,1.27658,0.01969,0,0,12.1474,0,12.1474,0,0.0568631,0.217253,3.34277,3.34277,0,1,0.0019315,0.0019315,0.0019315,0.00096575,0.003863
328,59911.2,1.27899,1.41084,0.01585,1.00028,12.1349,0.72724,0.59768,0.67576,0.47218,1.26639,1.27559,0.01969,0,0,12.1349,0,12.1349,0,0.0568087,0.217486,3.34277,3.34277,0,1,0.00190675,0.00190675,0.00190675,0.000953375,0.0038135
329,60097.1,1.28882,1.41721,0.01594,0.99992,12.1557,0.72372,0.59958,0.67576,0.47222,1.26632,1.2761,0.01969,0,0,12.1557,0,12.1557,0,0.0569064,0.216548,3.34277,3.34277,0,1,0.001882,0.001882,0.001882,0.000941,0.003764
330,60283.2,1.28949,1.41402,0.01574,0.99982,12.1029,0.72629,0.5979,0.67604,0.47239,1.26656,1.2752,0.01969,0,0,12.1029,0,12.1029,0,0.0566588,0.215902,3.34277,3.34277,0,1,0.00185725,0.00185725,0.00185725,0.000928625,0.0037145
331,60468.4,1.28033,1.42245,0.01558,1.0001,12.1013,0.72529,0.59844,0.67638,0.47241,1.26687,1.2738,0.01968,0,0,12.1013,0,12.1013,0,0.0566484,0.215809,3.34277,3.34277,0,1,0.0018325,0.0018325,0.0018325,0.00091625,0.003665
332,60657.3,1.27918,1.40423,0.01574,0.99999,12.1252,0.73048,0.59582,0.67633,0.47233,1.26723,1.27229,0.01969,0,0,12.1252,0,12.1252,0,0.0567618,0.21768,3.34277,3.34277,0,1,0.00180775,0.00180775,0.00180775,0.000903875,0.0036155
333,60844.9,1.28455,1.39792,0.01569,0.99999,12.1361,0.73137,0.5947,0.6761,0.47224,1.26662,1.27233,0.01968,0,0,12.1361,0,12.1361,0,0.0568144,0.217878,3.34277,3.34277,0,1,0.001783,0.001783,0.001783,0.0008915,0.003566
334,61032,1.26849,1.39224,0.01568,1.00013,12.1019,0.73269,0.59234,0.67622,0.47225,1.26682,1.2714,0.01969,0,0,12.1019,0,12.1019,0,0.0566498,0.218826,3.34277,3.34277,0,1,0.00175825,0.00175825,0.00175825,0.000879125,0.0035165
335,61218.1,1.2803,1.40236,0.01568,0.99991,12.0846,0.73131,0.594,0.67644,0.47248,1.26702,1.27079,0.01969,0,0,12.0846,0,12.0846,0,0.0565734,0.216887,3.34277,3.34277,0,1,0.0017335,0.0017335,0.0017335,0.00086675,0.003467
336,61405.8,1.27809,1.39837,0.01556,1.00003,12.0629,0.72806,0.59941,0.67656,0.47266,1.26721,1.26998,0.0197,0,0,12.0629,0,12.0629,0,0.0564694,0.21681,3.34277,3.34277,0,1,0.00170875,0.00170875,0.00170875,0.000854375,0.0034175
337,61591.8,1.27158,1.38874,0.01571,0.99993,12.1015,0.72834,0.59902,0.67671,0.47293,1.26735,1.26857,0.0197,0,0,12.1015,0,12.1015,0,0.0566517,0.218493,3.34277,3.34277,0,1,0.001684,0.001684,0.001684,0.000842,0.003368
338,61778,1.27696,1.40143,0.01565,1.00003,12.0886,0.73166,0.59749,0.67698,0.47311,1.26766,1.26826,0.0197,0,0,12.0886,0,12.0886,0,0.0565894,0.21697,3.34277,3.34277,0,1,0.00165925,0.00165925,0.00165925,0.000829625,0.0033185
339,61965.9,1.27614,1.39753,0.01565,1.00003,12.0651,0.7291,0.59835,0.67709,0.47317,1.2674,1.26878,0.0197,0,0,12.0651,0,12.0651,0,0.0564803,0.216841,3.34277,3.34277,0,1,0.0016345,0.0016345,0.0016345,0.00081725,0.003269
340,62152.5,1.27725,1.39259,0.01555,0.99996,12.0369,0.72676,0.59858,0.67696,0.4733,1.26751,1.26874,0.01971,0,0,12.0369,0,12.0369,0,0.0563485,0.21645,3.34277,3.34277,0,1,0.00160975,0.00160975,0.00160975,0.000804875,0.0032195
341,62340.2,1.26905,1.38404,0.01553,0.99997,12.0698,0.7253,0.60152,0.67706,0.47363,1.26726,1.26895,0.0197,0,0,12.0698,0,12.0698,0,0.0565062,0.218402,3.34277,3.34277,0,1,0.001585,0.001585,0.001585,0.0007925,0.00317
342,62526.3,1.26976,1.38587,0.01553,0.99989,11.9987,0.7236,0.60125,0.67713,0.47363,1.26718,1.26805,0.01969,0,0,11.9987,0,11.9987,0,0.0561687,0.216834,3.34277,3.34277,0,1,0.00156025,0.00156025,0.00156025,0.000780125,0.0031205
343,62713.6,1.26241,1.38295,0.01546,1.00007,12.0395,0.72398,0.60235,0.67737,0.47357,1.26698,1.26722,0.01969,0,0,12.0395,0,12.0395,0,0.0563568,0.218204,3.34277,3.34277,0,1,0.0015355,0.0015355,0.0015355,0.00076775,0.003071
344,62899.8,1.26759,1.37596,0.0155,0.99995,12.0154,0.72272,0.60363,0.67764,0.47401,1.26715,1.26636,0.01969,0,0,12.0154,0,12.0154,0,0.0562444,0.217911,3.34277,3.34277,0,1,0.00151075,0.00151075,0.00151075,0.000755375,0.0030215
345,63087.7,1.2776,1.3844,0.01564,1.00018,12.0407,0.72161,0.60421,0.67766,0.47409,1.26727,1.26575,0.01969,0,0,12.0407,0,12.0407,0,0.056366,0.216692,3.34277,3.34277,0,1,0.001486,0.001486,0.001486,0.000743,0.002972
346,63275.5,1.27088,1.37719,0.01553,0.99993,12.0315,0.72491,0.60186,0.67799,0.4744,1.26716,1.26516,0.01969,0,0,12.0315,0,12.0315,0,0.0563222,0.217659,3.34277,3.34277,0,1,0.00146125,0.00146125,0.00146125,0.000730625,0.0029225
347,63463.4,1.25943,1.37876,0.0155,0.99995,11.9967,0.72346,0.60423,0.67825,0.47466,1.26712,1.26478,0.01969,0,0,11.9967,0,11.9967,0,0.05616,0.217688,3.34277,3.34277,0,1,0.0014365,0.0014365,0.0014365,0.00071825,0.002873
348,63649.9,1.27574,1.38109,0.01549,1.00004,11.9834,0.72018,0.60579,0.6787,0.47486,1.26644,1.26505,0.01967,0,0,11.9834,0,11.9834,0,0.0561002,0.215908,3.34277,3.34277,0,1,0.00141175,0.00141175,0.00141175,0.000705875,0.0028235
349,63837.1,1.27129,1.36795,0.01551,1.00003,11.9543,0.71737,0.60822,0.67898,0.47503,1.26569,1.26541,0.01965,0,0,11.9543,0,11.9543,0,0.0559623,0.216708,3.34277,3.34277,0,1,0.001387,0.001387,0.001387,0.0006935,0.002774
350,64023.2,1.26728,1.3707,0.01549,1.00007,11.99,0.71726,0.61037,0.67912,0.47519,1.26583,1.26432,0.01965,0,0,11.99,0,11.99,0,0.0561429,0.217447,3.34277,3.34277,0,1,0.00136225,0.00136225,0.00136225,0.000681125,0.0027245
351,64209.7,1.27128,1.38213,0.01541,0.9999,11.9524,0.72307,0.6077,0.6792,0.47547,1.26556,1.26409,0.01965,0,0,11.9524,0,11.9524,0,0.0559534,0.215537,3.34277,3.34277,0,1,0.0013375,0.0013375,0.0013375,0.00066875,0.002675
352,64398.1,1.25543,1.36516,0.01545,0.99997,11.9481,0.71785,0.61076,0.67954,0.47556,1.26602,1.26293,0.01966,0,0,11.948,0,11.948,0,0.0559312,0.217912,3.34277,3.34277,0,1,0.00131275,0.00131275,0.00131275,0.000656375,0.0026255
353,64586.7,1.26014,1.36722,0.01532,1.00011,11.9253,0.72056,0.60891,0.67971,0.47575,1.2657,1.26331,0.01965,0,0,11.9253,0,11.9253,0,0.0558294,0.216937,3.34277,3.34277,0,1,0.001288,0.001288,0.001288,0.000644,0.002576
354,64775.4,1.25774,1.37406,0.01534,0.9999,11.9407,0.71941,0.60933,0.67989,0.4758,1.26573,1.26331,0.01965,0,0,11.9407,0,11.9407,0,0.055898,0.216772,3.34277,3.34277,0,1,0.00126325,0.00126325,0.00126325,0.000631625,0.0025265
355,64963.8,1.26385,1.35948,0.0154,1.00004,11.9448,0.71792,0.61115,0.68011,0.47587,1.26591,1.26246,0.01965,0,0,11.9448,0,11.9448,0,0.0559129,0.217426,3.34277,3.34277,0,1,0.0012385,0.0012385,0.0012385,0.00061925,0.002477
356,65152.7,1.26119,1.35834,0.0154,1.00017,11.937,0.72025,0.6115,0.67999,0.47586,1.26619,1.26187,0.01966,0,0,11.937,0,11.937,0,0.0558822,0.217492,3.34277,3.34277,0,1,0.00121375,0.00121375,0.00121375,0.000606875,0.0024275
357,65341.7,1.25546,1.35113,0.01531,0.99982,11.9261,0.71882,0.61219,0.68004,0.47604,1.26679,1.26009,0.01967,0,0,11.9261,0,11.9261,0,0.0558341,0.218227,3.34277,3.34277,0,1,0.001189,0.001189,0.001189,0.0005945,0.002378
358,65530.6,1.25708,1.35026,0.01536,1.00002,11.895,0.71919,0.61162,0.68039,0.47624,1.26648,1.26028,0.01966,0,0,11.895,0,11.895,0,0.0556829,0.217616,3.34277,3.34277,0,1,0.00116425,0.00116425,0.00116425,0.000582125,0.0023285
359,65719.1,1.25908,1.35387,0.01535,0.99995,11.8928,0.71828,0.61148,0.68064,0.47646,1.26646,1.26041,0.01966,0,0,11.8928,0,11.8928,0,0.0556762,0.217058,3.34277,3.34277,0,1,0.0011395,0.0011395,0.0011395,0.00056975,0.002279
360,65908.9,1.25162,1.34717,0.01526,1.00018,11.8948,0.71705,0.61217,0.68086,0.47668,1.26657,1.25947,0.01966,0,0,11.8948,0,11.8948,0,0.055679,0.21793,3.34277,3.34277,0,1,0.00111475,0.00111475,0.00111475,0.000557375,0.0022295
361,66098.1,1.25477,1.34839,0.0153,0.99985,11.868,0.71706,0.61495,0.68147,0.47681,1.26662,1.25955,0.01966,0,0,11.868,0,11.868,0,0.0555572,0.21713,3.34277,3.34277,0,1,0.00109,0.00109,0.00109,0.000545,0.00218
362,66288.6,1.25976,1.35108,0.01526,1.00004,11.8467,0.7186,0.61337,0.68175,0.47708,1.26661,1.25901,0.01967,0,0,11.8467,0,11.8467,0,0.0554598,0.216097,3.34277,3.34277,0,1,0.00106525,0.00106525,0.00106525,0.000532625,0.0021305
363,66476.3,1.25643,1.35399,0.01524,0.99996,11.8661,0.7159,0.61566,0.68201,0.47718,1.26638,1.25932,0.01966,0,0,11.8661,0,11.8661,0,0.0555498,0.216473,3.34277,3.34277,0,1,0.0010405,0.0010405,0.0010405,0.00052025,0.002081
364,66663.8,1.24854,1.34381,0.01517,1.00012,11.8459,0.71805,0.61327,0.68221,0.47733,1.26658,1.25843,0.01966,0,0,11.8459,0,11.8459,0,0.0554557,0.217487,3.34277,3.34277,0,1,0.00101575,0.00101575,0.00101575,0.000507875,0.0020315
365,66853,1.24689,1.34321,0.01514,0.99997,11.8297,0.71684,0.61527,0.68253,0.47762,1.26689,1.25727,0.01967,0,0,11.8297,0,11.8297,0,0.0553787,0.217235,3.34277,3.34277,0,1,0.000991,0.000991,0.000991,0.0004955,0.001982
366,67042.8,1.25052,1.34329,0.01526,0.99983,11.8543,0.71833,0.61482,0.68291,0.4778,1.26699,1.257,0.01967,0,0,11.8543,0,11.8543,0,0.055496,0.217355,3.34277,3.34277,0,1,0.00096625,0.00096625,0.00096625,0.000483125,0.0019325
367,67231.4,1.25128,1.33972,0.0151,1.00014,11.8225,0.72068,0.61282,0.68289,0.47794,1.26756,1.25532,0.01968,0,0,11.8225,0,11.8225,0,0.0553439,0.216882,3.34277,3.34277,0,1,0.0009415,0.0009415,0.0009415,0.00047075,0.001883
368,67420.7,1.24603,1.33166,0.01518,0.99997,11.827,0.72635,0.60967,0.6829,0.4779,1.26767,1.25492,0.01968,0,0,11.827,0,11.827,0,0.055369,0.217919,3.34277,3.34277,0,1,0.00091675,0.00091675,0.00091675,0.000458375,0.0018335
369,67609.5,1.23476,1.33217,0.01509,1.00004,11.8185,0.72679,0.60985,0.68289,0.47792,1.2678,1.25476,0.01969,0,0,11.8185,0,11.8185,0,0.0553317,0.218601,3.34277,3.34277,0,1,0.000892,0.000892,0.000892,0.000446,0.001784
370,67799.2,1.24354,1.33746,0.01509,0.99987,11.7988,0.72269,0.61365,0.68297,0.47812,1.26788,1.25457,0.01968,0,0,11.7988,0,11.7988,0,0.0552328,0.216943,3.34277,3.34277,0,1,0.00086725,0.00086725,0.00086725,0.000433625,0.0017345
371,67989.2,1.25221,1.33421,0.01514,1.00015,11.7796,0.71893,0.61618,0.68315,0.4782,1.26782,1.25463,0.01968,0,0,11.7796,0,11.7796,0,0.0551473,0.216234,3.34277,3.34277,0,1,0.0008425,0.0008425,0.0008425,0.00042125,0.001685
372,68178.7,1.24211,1.32958,0.01516,1.00004,11.7866,0.72088,0.61512,0.68314,0.47822,1.26768,1.25453,0.01967,0,0,11.7866,0,11.7866,0,0.0551757,0.217333,3.34277,3.34277,0,1,0.00081775,0.00081775,0.00081775,0.000408875,0.0016355
373,68368.4,1.24561,1.33131,0.01501,1.00006,11.797,0.72259,0.61421,0.68321,0.47835,1.26681,1.25546,0.01965,0,0,11.797,0,11.797,0,0.0552245,0.21706,3.34277,3.34277,0,1,0.000793,0.000793,0.000793,0.0003965,0.001586
374,68559.8,1.24722,1.33299,0.01508,0.9999,11.7946,0.7217,0.61431,0.68334,0.47844,1.26712,1.25447,0.01966,0,0,11.7946,0,11.7946,0,0.0552129,0.216812,3.34277,3.34277,0,1,0.00076825,0.00076825,0.00076825,0.000384125,0.0015365
375,68749.5,1.23966,1.32562,0.01503,0.99993,11.8153,0.72028,0.61562,0.68355,0.47871,1.26715,1.2544,0.01965,0,0,11.8153,0,11.8153,0,0.055312,0.218332,3.34277,3.34277,0,1,0.0007435,0.0007435,0.0007435,0.00037175,0.001487
376,68938.6,1.241,1.3293,0.0151,0.99985,11.7816,0.71753,0.6176,0.68384,0.47875,1.26698,1.25383,0.01965,0,0,11.7816,0,11.7816,0,0.0551488,0.217062,3.34277,3.34277,0,1,0.00071875,0.00071875,0.00071875,0.000359375,0.0014375
377,69130.5,1.23322,1.32575,0.01496,1.00003,11.7686,0.72385,0.61481,0.68387,0.47878,1.26733,1.25335,0.01965,0,0,11.7686,0,11.7686,0,0.0550923,0.217631,3.34277,3.34277,0,1,0.000694,0.000694,0.000694,0.000347,0.001388
378,69321.9,1.24308,1.32179,0.01492,1.00001,11.7218,0.72502,0.61367,0.68396,0.47873,1.26744,1.25319,0.01965,0,0,11.7218,0,11.7218,0,0.054873,0.216401,3.34277,3.34277,0,1,0.00066925,0.00066925,0.00066925,0.000334625,0.0013385
379,69509.6,1.23183,1.3214,0.01492,1.00009,11.7405,0.72684,0.61161,0.68414,0.47901,1.2676,1.25218,0.01965,0,0,11.7405,0,11.7405,0,0.0549642,0.217653,3.34277,3.34277,0,1,0.0006445,0.0006445,0.0006445,0.00032225,0.001289
380,69697.6,1.24067,1.3202,0.01493,0.99992,11.769,0.72983,0.60949,0.68416,0.47905,1.2677,1.25189,0.01965,0,0,11.769,0,11.769,0,0.0550921,0.217478,3.34277,3.34277,0,1,0.00061975,0.00061975,0.00061975,0.000309875,0.0012395
381,69886,1.23522,1.31538,0.01494,0.99997,11.7427,0.7311,0.60987,0.68482,0.47945,1.26735,1.25173,0.01964,0,0,11.7427,0,11.7427,0,0.0549708,0.217669,3.34277,3.34277,0,1,0.000595,0.000595,0.000595,0.0002975,0.00119
382,70073.9,1.24388,1.31393,0.01492,1.00014,11.713,0.72918,0.61097,0.68467,0.47945,1.26762,1.25087,0.01965,0,0,11.713,0,11.713,0,0.0548289,0.216411,3.34277,3.34277,0,1,0.00057025,0.00057025,0.00057025,0.000285125,0.0011405
383,70260.8,1.2382,1.31314,0.01491,0.99992,11.7171,0.73001,0.6094,0.68464,0.4794,1.26767,1.25081,0.01965,0,0,11.7171,0,11.7171,0,0.0548518,0.216924,3.34277,3.34277,0,1,0.0005455,0.0005455,0.0005455,0.00027275,0.001091
384,70449.6,1.23049,1.31492,0.01497,1.00008,11.7075,0.7323,0.60956,0.68488,0.47947,1.26739,1.25063,0.01964,0,0,11.7075,0,11.7075,0,0.0548064,0.217153,3.34277,3.34277,0,1,0.00052075,0.00052075,0.00052075,0.000260375,0.0010415
385,70637.5,1.23343,1.30828,0.01488,1.00007,11.6895,0.73244,0.6107,0.68496,0.4795,1.26749,1.25027,0.01963,0,0,11.6895,0,11.6895,0,0.0547195,0.216964,3.34277,3.34277,0,1,0.000496,0.000496,0.000496,0.000248,0.000992
386,70825.8,1.23063,1.30845,0.01481,0.99993,11.68,0.73021,0.6125,0.68528,0.47962,1.26718,1.25011,0.01963,0,0,11.68,0,11.68,0,0.0546794,0.216974,3.34277,3.34277,0,1,0.00047125,0.00047125,0.00047125,0.000235625,0.0009425
387,71013.9,1.23767,1.30789,0.01481,0.99979,11.6906,0.72814,0.61402,0.68544,0.47976,1.26773,1.24939,0.01963,0,0,11.6906,0,11.6906,0,0.0547301,0.216661,3.34277,3.34277,0,1,0.0004465,0.0004465,0.0004465,0.00022325,0.000893
388,71202.9,1.22856,1.30614,0.01486,1.00013,11.6929,0.73284,0.61122,0.68578,0.47996,1.26784,1.24898,0.01963,0,0,11.6929,0,11.6929,0,0.054742,0.217536,3.34277,3.34277,0,1,0.00042175,0.00042175,0.00042175,0.000210875,0.0008435
389,71391.9,1.23584,1.30045,0.0148,1.00013,11.6803,0.73283,0.61225,0.68602,0.48023,1.26868,1.24742,0.01965,0,0,11.6803,0,11.6803,0,0.0546831,0.217047,3.34277,3.34277,0,1,0.000397,0.000397,0.000397,0.0001985,0.000794
390,71579.9,1.22777,1.30376,0.01495,0.99998,11.6803,0.7349,0.61086,0.68628,0.48035,1.26794,1.24804,0.01964,0,0,11.6803,0,11.6803,0,0.0546794,0.21725,3.34277,3.34277,0,1,0.00037225,0.00037225,0.00037225,0.000186125,0.0007445
391,71771.6,1.19309,1.07002,0.01653,1.00008,11.703,0.73796,0.60971,0.68665,0.48064,1.26798,1.24712,0.01963,0,0,11.703,0,11.703,0,0.0547915,0.242966,3.34277,3.34277,0,1,0.0003475,0.0003475,0.0003475,0.00017375,0.000695
392,71961,1.1683,1.01393,0.01597,1.00013,10.9407,0.7385,0.60807,0.6868,0.48098,1.26736,1.24624,0.01961,0,0,10.9407,0,10.9407,0,0.0512184,0.235769,3.34277,3.34277,0,1,0.00032275,0.00032275,0.00032275,0.000161375,0.0006455
393,72150,1.1537,1.00453,0.01587,0.99992,10.8343,0.7338,0.6134,0.68705,0.48113,1.26676,1.246,0.0196,0,0,10.8343,0,10.8343,0,0.0507188,0.236366,3.34277,3.34277,0,1,0.000298,0.000298,0.000298,0.000149,0.000596
394,72339.4,1.15232,1.00364,0.01582,1.00015,10.7554,0.73872,0.60962,0.68687,0.48094,1.26725,1.24512,0.01961,0,0,10.7554,0,10.7554,0,0.0503539,0.234588,3.34277,3.34277,0,1,0.00027325,0.00027325,0.00027325,0.000136625,0.0005465
